,year,doy,FAPAR,FAPARstd
202,2016,161,0.7779130434782608,0.05573913043478261
203,2016,169,0.8921568627450981,0.030980392156862747
204,2016,177,0.8438260869565218,0.03313043478260869
205,2016,185,0.858740157480315,0.03535433070866142
206,2016,193,0.7256122448979592,0.06938775510204082
207,2016,201,0.863739837398374,0.0408130081300813
208,2016,209,0.7711111111111112,0.047619047619047616
209,2016,217,0.887593984962406,0.029097744360902254
210,2016,225,0.8237755102040817,0.05316326530612245
211,2016,233,0.8599212598425198,0.03724409448818898
212,2016,241,0.8874468085106384,0.03368794326241135
213,2016,249,0.8821212121212122,0.03613636363636364
214,2016,257,0.914733727810651,0.028047337278106512
215,2016,265,0.9112574850299402,0.03143712574850299
216,2016,273,0.7750602409638555,0.04397590361445783
217,2016,281,0.8302366863905326,0.05491124260355029
218,2016,289,0.681242603550296,0.06840236686390533
219,2016,297,0.6538461538461539,0.06923076923076923
220,2016,305,0.5636686390532545,0.0685207100591716
221,2016,313,0.5998224852071006,0.0670414201183432
222,2016,321,0.5809467455621301,0.06899408284023668
223,2016,329,0.5466272189349113,0.06905325443786983
224,2016,337,0.5449704142011834,0.06662721893491125
225,2016,345,0.5262025316455696,0.0689873417721519
226,2016,353,0.4705095541401274,0.061656050955414016
227,2016,361,0.3879754601226994,0.06846625766871166
228,2017,001,0.42669291338582677,0.06614173228346457
229,2017,009,0.5353846153846155,0.068698224852071
230,2017,017,0.47958333333333336,0.07327380952380953
231,2017,025,0.33883116883116887,0.048896103896103896
232,2017,033,0.5017880794701987,0.06887417218543046
233,2017,041,0.34875,0.041875
234,2017,049,0.40340000000000004,0.06706666666666668
235,2017,057,0.531775147928994,0.06857988165680473
236,2017,065,0.4857396449704142,0.06769230769230769
237,2017,073,0.342,0.06675
238,2017,081,0.3454285714285715,0.05914285714285715
239,2017,089,0.30136904761904765,0.054642857142857146
240,2017,097,0.52,0.07029585798816569
241,2017,105,0.47792899408284023,0.06994082840236686
242,2017,113,0.5285798816568048,0.07029585798816569
243,2017,121,0.5533928571428571,0.0643452380952381
244,2017,129,0.5068639053254438,0.06727810650887574
245,2017,137,0.7955621301775148,0.06958579881656805
246,2017,145,0.6951136363636364,0.04897727272727272
247,2017,153,0.7524038461538461,0.06673076923076923
248,2017,161,0.870506329113924,0.04607594936708861
249,2017,169,0.8298765432098766,0.040370370370370376
250,2017,177,0.8657522123893806,0.03707964601769912
251,2017,185,0.851358024691358,0.04469135802469136
252,2017,193,0.8330612244897959,0.02989795918367347
253,2017,201,0.8762068965517241,0.034482758620689655
254,2017,209,0.8921232876712328,0.034794520547945205
255,2017,217,0.8175,0.06323529411764706
256,2017,225,0.8643884892086331,0.04215827338129497
257,2017,233,0.879107142857143,0.05357142857142857
258,2017,241,0.8637724550898205,0.06365269461077844
259,2017,249,0.8876923076923078,0.03946745562130177
260,2017,257,0.7047008547008546,0.06333333333333332
261,2017,265,0.8953846153846153,0.046449704142011834
262,2017,273,0.8689349112426035,0.06449704142011833
263,2017,281,0.639112426035503,0.06757396449704142
264,2017,289,0.6959763313609467,0.0672189349112426
265,2017,297,0.5871597633136095,0.06301775147928995
266,2017,305,0.373491124260355,0.037041420118343195
267,2017,313,0.5575739644970414,0.0672189349112426
268,2017,321,0.5617751479289941,0.06603550295857988
269,2017,329,0.569112426035503,0.06544378698224852
270,2017,337,0.4640236686390533,0.05526627218934912
271,2017,345,0.408013698630137,0.06794520547945206
272,2017,353,0.35968152866242037,0.05388535031847134
273,2017,361,0.38583892617449667,0.052080536912751677
274,2018,001,0.38040816326530613,0.05741496598639456
275,2018,009,0.5190963855421687,0.06487951807228916
276,2018,017,0.3540350877192982,0.06982456140350878
