,year,doy,FAPAR,FAPARstd
479,2010,297,0.2756521739130435,0.03
480,2010,305,0.46183431952662723,0.05455621301775148
481,2010,313,0.4598224852071006,0.061360946745562125
482,2010,321,0.4064497041420118,0.05497041420118343
483,2010,329,0.3611242603550296,0.05165680473372781
484,2010,337,0.3577142857142857,0.048285714285714286
485,2010,345,0.3420945945945946,0.0468918918918919
486,2010,353,0.39357142857142857,0.05023809523809524
487,2010,361,0.4366086956521739,0.06017391304347826
488,2011,001,0.36459119496855347,0.05647798742138365
489,2011,009,0.4302958579881657,0.0634319526627219
490,2011,017,0.44067669172932333,0.06285714285714286
491,2011,025,0.43612612612612617,0.06342342342342343
492,2011,033,0.39533898305084747,0.07042372881355932
493,2011,041,0.4032307692307693,0.054307692307692314
494,2011,049,0.3724375,0.053250000000000006
495,2011,057,0.3508730158730159,0.05642857142857143
496,2011,065,0.2417021276595745,0.04312056737588653
497,2011,073,0.34756756756756757,0.05986486486486487
498,2011,081,0.3237313432835821,0.06126865671641791
499,2011,089,0.3111278195488722,0.0642857142857143
500,2011,097,0.4083035714285715,0.05071428571428571
501,2011,105,0.3793491124260355,0.0691715976331361
502,2011,113,0.31917159763313613,0.05508875739644971
503,2011,121,0.43,0.05816568047337278
504,2011,129,0.42106508875739646,0.05171597633136095
505,2011,137,,
506,2011,145,0.7300769230769231,0.0716923076923077
507,2011,153,0.8559375,0.03890625
508,2011,161,0.8211111111111111,0.07123456790123457
509,2011,169,0.8978294573643412,0.03310077519379845
510,2011,177,0.8221518987341773,0.04177215189873418
511,2011,185,0.7746363636363637,0.04709090909090909
512,2011,193,0.8124074074074075,0.06074074074074075
513,2011,201,0.8779710144927536,0.04615942028985507
514,2011,209,0.8750375939849624,0.030902255639097747
515,2011,217,0.7107042253521126,0.05563380281690141
516,2011,225,0.7328888888888889,0.04755555555555556
517,2011,233,0.7625000000000001,0.063625
518,2011,241,0.8233774834437086,0.05264900662251655
519,2011,249,0.9004819277108433,0.034759036144578315
520,2011,257,0.8969677419354839,0.03664516129032258
521,2011,265,0.8575739644970415,0.06698224852071005
522,2011,273,0.6081065088757397,0.06781065088757397
523,2011,281,0.6550887573964497,0.07414201183431952
524,2011,289,0.510920245398773,0.06435582822085889
525,2011,297,0.4756707317073171,0.0651219512195122
526,2011,305,0.4989349112426036,0.06313609467455622
527,2011,313,0.35124260355029585,0.04976331360946745
528,2011,321,0.4546153846153846,0.06
529,2011,329,0.4147337278106509,0.050355029585798815
530,2011,337,0.43851190476190477,0.051488095238095236
531,2011,345,0.41349112426035506,0.05828402366863905
532,2011,353,0.4275739644970414,0.05502958579881657
533,2011,361,0.33119496855345915,0.04452830188679245
534,2012,001,0.3208125,0.0394375
535,2012,009,0.23222891566265058,0.026807228915662652
536,2012,017,0.30718181818181817,0.048090909090909094
537,2012,025,0.3061870503597123,0.05776978417266187
538,2012,033,0.38953947368421055,0.05861842105263158
539,2012,041,0.3846853146853147,0.07552447552447553
540,2012,049,0.38088235294117645,0.06088235294117647
541,2012,057,0.35710144927536236,0.07376811594202899
542,2012,065,0.378,0.06
543,2012,073,0.4166242038216561,0.06987261146496815
544,2012,081,0.4672189349112426,0.07005917159763314
545,2012,089,0.42426035502958576,0.06633136094674556
546,2012,097,0.4114792899408284,0.060710059171597636
547,2012,105,0.47201183431952665,0.07053254437869823
548,2012,113,0.4844378698224852,0.0706508875739645
549,2012,121,0.5772781065088758,0.07639053254437869
550,2012,129,0.5672781065088758,0.07248520710059171
551,2012,137,0.8620710059171597,0.05544378698224852
552,2012,145,0.8593181818181819,0.061515151515151516
553,2012,153,0.838,0.052000000000000005
554,2012,161,0.8939240506329114,0.026139240506329115
555,2012,169,0.765,0.049375
556,2012,177,0.7954385964912281,0.05973684210526316
557,2012,185,0.8424626865671643,0.045373134328358204
558,2012,193,0.7631617647058824,0.06647058823529413
559,2012,201,0.7627559055118109,0.05952755905511811
560,2012,209,0.8457758620689656,0.04887931034482759
561,2012,217,0.8735593220338983,0.036016949152542374
562,2012,225,0.89375,0.04047619047619048
