,year,doy,FAPAR,FAPARstd
194,2019,151,0.7684897959183673,0.17844897959183675
195,2019,161,0.8740408163265306,0.08073469387755103
196,2019,171,0.8933061224489797,0.045551020408163265
197,2019,181,0.904,0.03959183673469388
198,2019,191,0.903265306122449,0.03542857142857143
199,2019,201,0.904,0.03542857142857143
200,2019,212,0.899673469387755,0.035673469387755105
201,2019,222,0.8906938775510204,0.037877551020408164
202,2019,232,0.878938775510204,0.03836734693877551
203,2019,243,0.8769795918367347,0.036
204,2019,253,0.8725714285714286,0.04546938775510204
205,2019,263,0.8450612244897959,0.05714285714285715
206,2019,273,0.7882448979591836,0.12253061224489795
207,2019,283,0.6641632653061225,0.13942857142857143
208,2019,293,0.5546122448979591,0.1403265306122449
209,2019,304,0.4973061224489796,0.1046530612244898
210,2019,314,0.4783673469387755,0.08416326530612245
211,2019,324,0.45183673469387753,0.09273469387755102
212,2019,334,0.42081632653061224,0.10726530612244897
213,2019,344,0.408,0.10971428571428571
214,2019,354,0.40930612244897957,0.10146938775510204
215,2019,365,0.43073170731707316,0.06380487804878049
216,2020,10,0.42577777777777776,0.07392592592592592
217,2020,20,0.417875,0.077
218,2020,31,0.4341714285714286,0.084
219,2020,41,0.4474418604651163,0.07125581395348837
220,2020,51,0.4472,0.058222222222222224
221,2020,60,0.4452765957446808,0.05702127659574468
222,2020,70,0.44348936170212766,0.05429787234042553
223,2020,80,0.4380408163265306,0.06220408163265306
224,2020,91,0.44751020408163267,0.05681632653061224
225,2020,101,0.4533877551020408,0.050775510204081636
226,2020,111,0.46146938775510205,0.04955102040816327
227,2020,121,0.47257142857142853,0.061061224489795916
