,year,doy,FAPAR,FAPARstd
246,2017,145,0.8145833333333333,0.043125000000000004
247,2017,153,0.7919047619047619,0.06959183673469388
248,2017,161,0.8343089430894309,0.03626016260162602
249,2017,169,0.8700763358778626,0.030763358778625953
250,2017,177,0.81,0.04802631578947368
251,2017,185,0.7550943396226416,0.05113207547169812
252,2017,193,0.775505617977528,0.050561797752808994
253,2017,201,0.8717073170731707,0.03414634146341464
254,2017,209,0.8886875000000001,0.038
255,2017,217,0.7993913043478261,0.04382608695652174
256,2017,225,0.8793788819875776,0.03987577639751553
257,2017,233,0.8562962962962963,0.04827160493827161
258,2017,241,0.887797619047619,0.044226190476190474
259,2017,249,0.8509467455621302,0.06011834319526627
260,2017,257,0.8581065088757397,0.05792899408284024
261,2017,265,0.8437278106508876,0.062130177514792904
262,2017,273,0.7771597633136095,0.0691715976331361
263,2017,281,0.6223668639053255,0.0634319526627219
264,2017,289,0.6043195266272189,0.06686390532544378
265,2017,297,0.45463855421686744,0.056445783132530125
266,2017,305,0.313491124260355,0.032840236686390537
267,2017,313,0.4507100591715977,0.05384615384615385
268,2017,321,0.42467455621301775,0.055384615384615386
269,2017,329,0.23045161290322583,0.021032258064516127
270,2017,337,0.415207100591716,0.04189349112426036
271,2017,345,0.33907284768211926,0.05589403973509934
272,2017,353,0.2695918367346939,0.039523809523809524
273,2017,361,0.3869178082191781,0.058561643835616434
274,2018,001,0.38096551724137934,0.053586206896551726
275,2018,009,0.3939130434782609,0.06514492753623188
276,2018,017,0.32932432432432435,0.05932432432432433
277,2018,025,0.37709923664122136,0.059770992366412215
278,2018,033,0.2957364341085271,0.05387596899224806
279,2018,041,0.3591111111111111,0.0631111111111111
280,2018,049,0.38732142857142854,0.05964285714285714
281,2018,057,0.3585333333333333,0.0666
282,2018,065,0.27880281690140846,0.05598591549295775
283,2018,073,0.396,0.06114285714285714
284,2018,081,0.29802721088435374,0.056190476190476187
285,2018,089,0.36062893081761005,0.06584905660377358
286,2018,097,0.3450295857988166,0.05491124260355029
287,2018,105,0.3467741935483871,0.06838709677419355
288,2018,113,0.36218934911242606,0.060828402366863904
289,2018,121,0.5125443786982248,0.07041420118343196
290,2018,129,0.593491124260355,0.07011834319526628
291,2018,137,0.8531137724550898,0.05754491017964072
292,2018,145,0.8626785714285714,0.05208333333333333
293,2018,153,0.8721804511278195,0.02924812030075188
294,2018,161,0.8379861111111112,0.056736111111111105
295,2018,169,0.8887769784172662,0.03294964028776978
296,2018,177,0.8391208791208792,0.056373626373626376
297,2018,185,0.8851094890510949,0.03868613138686131
298,2018,193,0.8524778761061947,0.035575221238938054
299,2018,201,0.86232,0.04496000000000001
300,2018,209,0.7676315789473683,0.05447368421052632
301,2018,217,0.8916153846153846,0.02746153846153846
302,2018,225,0.881796875,0.034609375
303,2018,233,0.8793710691823899,0.04213836477987422
304,2018,241,0.8637820512820512,0.04333333333333333
305,2018,249,0.7418518518518519,0.06648148148148147
306,2018,257,0.8778443113772455,0.04287425149700599
307,2018,265,0.8372189349112427,0.05420118343195267
308,2018,273,0.7137349397590361,0.06584337349397591
309,2018,281,0.6395783132530121,0.06813253012048193
310,2018,289,0.5966272189349112,0.06485207100591717
311,2018,297,0.4140718562874252,0.04760479041916168
312,2018,305,0.34964285714285714,0.03616071428571428
313,2018,313,0.3307878787878788,0.047636363636363636
314,2018,321,0.24253731343283583,0.04977611940298507
315,2018,329,0.3001550387596899,0.06558139534883721
316,2018,337,0.3719135802469136,0.05290123456790124
317,2018,345,0.3334394904458599,0.05426751592356688
318,2018,353,0.31982035928143715,0.03640718562874251
319,2018,361,0.2976219512195122,0.04884146341463414
320,2019,001,0.28536423841059605,0.04092715231788079
321,2019,009,0.35024390243902437,0.05959349593495935
322,2019,017,0.41049180327868856,0.052868852459016395
323,2019,025,0.37333333333333335,0.05555555555555555
324,2019,033,0.3368627450980392,0.05647058823529412
325,2019,041,0.3324050632911393,0.04481012658227848
326,2019,049,0.369051724137931,0.057413793103448275
327,2019,057,0.38742424242424245,0.05878787878787879
328,2019,065,0.32423423423423425,0.06504504504504505
329,2019,073,0.33444444444444443,0.06196581196581197
330,2019,081,0.33848,0.06176
331,2019,089,0.3368181818181818,0.06281818181818183
332,2019,097,0.2284,0.0444
333,2019,105,0.3099173553719008,0.05661157024793388
334,2019,113,0.4807831325301205,0.06819277108433736
335,2019,121,0.4649112426035503,0.06603550295857988
336,2019,129,0.5033950617283951,0.06524691358024691
337,2019,137,0.6098816568047337,0.06810650887573964
338,2019,145,0.7654716981132076,0.07144654088050315
339,2019,153,0.8574556213017752,0.05420118343195267
340,2019,161,0.8684662576687118,0.039447852760736195
341,2019,169,0.8605172413793103,0.04862068965517241
342,2019,177,0.8433070866141732,0.042204724409448814
343,2019,185,0.8815384615384616,0.03323076923076923
344,2019,193,0.875233644859813,0.044392523364485986
345,2019,201,0.8375925925925926,0.044166666666666674
346,2019,209,0.8869536423841059,0.03218543046357616
347,2019,217,0.8181896551724138,0.05120689655172414
348,2019,225,0.8246153846153846,0.0466923076923077
349,2019,233,0.8715337423312883,0.04361963190184049
350,2019,241,0.8816666666666667,0.0358
351,2019,249,0.8730769230769231,0.05011834319526627
352,2019,257,0.8837869822485207,0.04461538461538462
353,2019,265,0.8098224852071007,0.06420118343195266
354,2019,273,0.7532142857142857,0.052142857142857144
355,2019,281,0.5762721893491124,0.07118343195266272
356,2019,289,0.5375147928994083,0.06887573964497042
357,2019,297,0.41681159420289854,0.059855072463768116
358,2019,305,0.4880473372781065,0.05550295857988166
359,2019,313,0.4078698224852071,0.04940828402366864
360,2019,321,0.4475739644970414,0.05704142011834319
361,2019,329,0.2868452380952381,0.04166666666666667
362,2019,337,0.24148936170212768,0.041914893617021276
363,2019,345,0.3702395209580838,0.050778443113772456
364,2019,353,0.4124675324675324,0.05389610389610389
365,2019,361,0.2450485436893204,0.03844660194174757
366,2020,001,0.1935714285714286,0.06526785714285714
367,2020,009,0.3656302521008404,0.05084033613445378
368,2020,017,0.35873015873015873,0.061349206349206355
369,2020,025,0.3551923076923077,0.05467948717948718
370,2020,033,0.3365625,0.05921875
371,2020,041,0.36956204379562047,0.06277372262773723
372,2020,049,0.3623015873015873,0.05817460317460317
373,2020,057,0.29447368421052633,0.0562280701754386
374,2020,065,0.3458088235294117,0.06080882352941177
375,2020,073,0.3568852459016394,0.06278688524590165
376,2020,081,0.31412903225806454,0.0652258064516129
377,2020,089,0.30350000000000005,0.0705
378,2020,097,0.3203550295857988,0.06207100591715976
379,2020,105,0.4684146341463415,0.06378048780487805
380,2020,113,0.42053254437869825,0.06384615384615386
381,2020,121,0.4728402366863905,0.06840236686390533
382,2020,129,0.47781065088757396,0.07159763313609467
383,2020,137,0.7294082840236686,0.06792899408284024
384,2020,145,0.7312426035502959,0.06994082840236686
385,2020,153,0.6016666666666667,0.055
386,2020,161,0.7688157894736842,0.05131578947368421
387,2020,169,0.703265306122449,0.04387755102040816
388,2020,177,0.7167164179104478,0.04253731343283582
389,2020,185,0.8310576923076923,0.04365384615384615
390,2020,193,0.7762903225806451,0.05274193548387097
391,2020,201,0.6832692307692309,0.05326923076923077
392,2020,209,0.8159574468085107,0.03648936170212766
393,2020,217,0.7047422680412372,0.05731958762886598
394,2020,225,0.7519230769230769,0.054871794871794874
395,2020,233,0.8666442953020135,0.04604026845637584
396,2020,241,0.8545390070921985,0.05709219858156028
397,2020,249,0.8992899408284023,0.03520710059171598
398,2020,257,0.872189349112426,0.04733727810650888
399,2020,265,0.8028378378378379,0.055
400,2020,273,0.6261904761904762,0.06994047619047619
401,2020,281,0.61698224852071,0.068698224852071
402,2020,289,0.5020118343195267,0.062426035502958575
403,2020,297,0.4139285714285715,0.04654761904761905
404,2020,305,0.4422485207100592,0.050414201183431956
405,2020,313,0.5111834319526627,0.058757396449704145
406,2020,321,0.3618354430379747,0.03955696202531646
407,2020,329,0.47957317073170735,0.05481707317073171
408,2020,337,0.31476190476190474,0.032857142857142856
409,2020,345,0.26370786516853933,0.06617977528089888
410,2020,353,0.34527131782945736,0.05426356589147287
411,2020,361,0.34327586206896554,0.06905172413793104
412,2021,001,0.31941558441558443,0.05279220779220779
