,year,doy,FAPAR,FAPARstd
301,2006,345,0.45860465116279076,0.06
302,2006,353,0.46372093023255817,0.06023255813953488
303,2006,361,0.491219512195122,0.06170731707317074
304,2007,001,0.4827906976744186,0.0644186046511628
305,2007,009,0.3851515151515152,0.056969696969696976
306,2007,017,0.3345238095238095,0.06119047619047619
307,2007,025,,
308,2007,033,0.35285714285714287,0.04857142857142857
309,2007,041,0.24428571428571427,0.07571428571428572
310,2007,049,0.2833333333333333,0.026666666666666665
311,2007,057,,
312,2007,065,0.21684210526315792,0.023684210526315787
313,2007,073,0.2507142857142857,0.044642857142857144
314,2007,081,0.32860465116279075,0.03883720930232558
315,2007,089,0.44439024390243903,0.06463414634146342
316,2007,097,0.2205263157894737,0.06
317,2007,105,0.4623255813953488,0.07325581395348837
318,2007,113,0.45651162790697675,0.07116279069767442
319,2007,121,0.5230232558139535,0.07302325581395348
320,2007,129,0.6235714285714286,0.075
321,2007,137,0.675813953488372,0.0758139534883721
322,2007,145,0.7418604651162791,0.08209302325581395
323,2007,153,0.7434146341463415,0.07292682926829269
324,2007,161,0.8365116279069768,0.05488372093023256
325,2007,169,0.8409302325581395,0.050697674418604656
326,2007,177,0.7924324324324324,0.06378378378378378
327,2007,185,0.8329268292682928,0.04975609756097561
328,2007,193,0.6622857142857143,0.0662857142857143
329,2007,201,0.7704545454545455,0.06181818181818182
330,2007,209,0.8778048780487805,0.03634146341463415
331,2007,217,0.8351351351351352,0.05027027027027027
332,2007,225,0.7256410256410257,0.07435897435897436
333,2007,233,0.7361764705882353,0.06823529411764706
334,2007,241,0.8674418604651163,0.051162790697674425
335,2007,249,0.8546511627906976,0.061395348837209304
336,2007,257,0.8579069767441861,0.05441860465116279
337,2007,265,0.8188372093023256,0.06837209302325581
338,2007,273,0.7979069767441861,0.06744186046511629
339,2007,281,0.8053488372093024,0.07186046511627907
340,2007,289,0.7420930232558139,0.06976744186046512
341,2007,297,0.6546511627906976,0.06697674418604652
342,2007,305,0.5115151515151515,0.07393939393939394
343,2007,313,0.43837209302325586,0.053953488372093024
344,2007,321,0.5641860465116278,0.07046511627906978
345,2007,329,0.4078125,0.0665625
346,2007,337,0.2161904761904762,0.030476190476190476
347,2007,345,0.4105714285714286,0.07828571428571428
348,2007,353,0.38333333333333336,0.065
349,2007,361,0.3821052631578947,0.057368421052631575
350,2008,001,0.3821052631578947,0.057368421052631575
351,2008,009,0.35097560975609754,0.04414634146341464
352,2008,017,0.39282051282051283,0.06461538461538462
353,2008,025,0.46542857142857147,0.07057142857142858
354,2008,033,0.15666666666666668,0.065
355,2008,041,0.32799999999999996,0.07400000000000001
356,2008,049,0.3605882352941177,0.05205882352941177
357,2008,057,0.14,0.07
358,2008,065,,
359,2008,073,0.07,0.0
360,2008,081,0.28625,0.061875
361,2008,089,0.3861904761904762,0.062380952380952384
362,2008,097,0.47093023255813954,0.07162790697674419
363,2008,105,0.4658139534883721,0.07186046511627907
